Date,Open,High,Low,Close,Volume,ret,log_ret,ret_lag1,ret_lag5,ret_lag10,ret_lag20,ret_mean5,ret_vol5,ret_mean10,ret_vol10,ret_mean20,ret_vol20,rsi,macd,macd_signal,stoch_k,stoch_d
2012-09-20,0.313662,0.315287,0.309548,0.312063,349577656,-0.0072437488070243,-0.0072701121454986,0.0117968938601433,0.0065722335966933,0.031030349083239,0.0020865173368993,-0.0009087560989060585,0.016719258557390655,-0.0007634761888379399,0.015252509848207198,-0.0034575874523616276,0.019738859619080083,42.617131002644285,-0.0023830618335116682,-0.0018979279946262052,50.78393109481187,48.824260368107474
2012-09-21,0.312513,0.315287,0.311364,0.313292,370869266,0.0039383073289689,0.0039305724981032,-0.0072437488070243,0.0116207892572259,-0.0240002795532232,-0.0228085801010999,-0.0024452524845574586,0.015595150192947804,0.00203038249938127,0.012900701031695718,-0.002120243080858187,0.01925903416982931,43.92555773898974,-0.0022049106606559232,-0.001959324527832149,62.686739122086145,56.06082708017336
2012-09-24,0.308352,0.313662,0.307882,0.313162,390165813,-0.0004149483548894,-0.000415034469781,0.0039383073289689,-0.0274024840296621,-0.0091070946154871,0.0205121170553268,0.0029522546503970818,0.007218520455501081,0.0028995971254410402,0.012347890912233756,-0.003166596351368997,0.018518958631874746,58.625012052839615,-0.002050576714279939,-0.001977574965121707,62.18748799877104,58.552719405223
2012-09-25,0.317307,0.318685,0.306983,0.307433,525056487,-0.0182940458931798,-0.0184634512039383,-0.0004149483548894,0.0066847692247871,0.0121438073808859,-0.0174144734287395,-0.0020435083731962984,0.011413955614360885,-0.00014418820196552968,0.013512555806378054,-0.003210574974591012,0.01855558334673483,51.875652805070224,-0.0023633056541360054,-0.0020547211029245667,40.1858750336035,55.02003405148688
2012-09-26,0.306254,0.306254,0.298543,0.302189,476281008,-0.0170573751028679,-0.0172045278861906,-0.0182940458931798,0.0117968938601433,0.0113003517972816,-0.0041282995236342,-0.007814362165798538,0.009854684467096808,-0.00297996089198048,0.013816113007163736,-0.003857028753552697,0.018812674058075976,37.9451556729242,-0.002999713733463305,-0.0022437196290323144,20.217669158371724,40.8636773969154
2012-09-27,0.302838,0.304884,0.300321,0.304217,609389627,0.006711031837691,0.0066886131094994,-0.0170573751028679,-0.0072437488070243,0.0065722335966933,0.0020727065151362,-0.005023406036855478,0.01183399250641059,-0.0029660810678807104,0.01382684105355472,-0.003625112487424957,0.01891791665438969,46.772950995078155,-0.0033023615023554664,-0.002455448003696945,23.402763456382793,27.935435882785992
2012-09-28,0.303057,0.310227,0.299162,0.305784,529393771,0.0051509284491004,0.0051377077968119,0.006711031837691,0.0039383073289689,0.0116207892572259,-0.0185822645992628,-0.004780881812829178,0.012073568241740362,-0.00361306714869326,0.013205878107923633,-0.002438452835006797,0.01867309225500642,51.48245016373985,-0.0033768421018880446,-0.002639726823335165,29.865951742627313,24.495461452460592
2012-10-01,0.307233,0.30908,0.299642,0.300521,549799040,-0.0172114956963085,-0.0173613352862128,0.0051509284491004,-0.0004149483548894,-0.0274024840296621,-0.0014588571251203,-0.008140191281112999,0.01286582864018417,-0.0025939683153579,0.01144140739458145,-0.0032260847635662074,0.01895962332993173,41.91437373844681,-0.0038165537727253285,-0.002875092213213198,8.158383171787909,20.475699456932656
2012-10-02,0.302838,0.302838,0.298543,0.301939,322189881,0.004718472253187,0.0047073751568542,-0.0172114956963085,-0.0182940458931798,0.0066847692247871,-0.0543456636617966,-0.003537687651839638,0.012434301875379887,-0.00279059801251791,0.011279984302937267,-0.0002728779678170273,0.014699364560801868,39.25023888358042,-0.004004446919133764,-0.0031009631543973113,14.007011755001063,17.343782223138746
2012-10-03,0.302589,0.303487,0.297397,0.298763,469803205,-0.0105186809256174,-0.0105743932744936,0.004718472253187,-0.0170573751028679,0.0117968938601433,0.0036059786270983,-0.0022299488163895383,0.010906980179208855,-0.00502215549109398,0.010232151242505134,-0.0009791109454528122,0.014841816282538629,33.85072297253362,-0.004359378051856877,-0.0033526461338892243,5.379859005159224,9.181751310649382
2012-10-04,0.299642,0.314111,0.298065,0.312313,548031586,0.0453536749865277,0.0443552731203813,-0.0105186809256174,0.006711031837691,-0.0072437488070243,0.031030349083239,0.005498579813377803,0.024297418647738357,0.0002375868882612202,0.018851502126775346,-0.000262944650288377,0.016697264727732582,45.54377699254025,-0.003506866796276875,-0.0033834902663667545,70.06764374295379,29.81817150103801
2012-10-05,0.313162,0.316407,0.303737,0.304884,526715399,-0.0237870341612421,-0.0240745136681467,0.0453536749865277,0.0051509284491004,0.0039383073289689,-0.0240002795532232,-0.0002890127086906981,0.027620207277307463,-0.00253494726075988,0.020234815488381023,-0.0002522823806893223,0.016681369664384472,46.59655273152206,-0.0033916073590415374,-0.0033851136849017112,35.17004885381424,36.8725172006424
2012-10-08,0.303737,0.305134,0.299642,0.301939,262333959,-0.0096594114482884,-0.009706366177741,-0.0237870341612421,-0.0172114956963085,-0.0004149483548894,-0.0091070946154871,0.0012214041409133222,0.026653004272223762,-0.0034593935700997793,0.020338107104779613,-0.0002798982223293872,0.01669724986590344,42.150943396226474,-0.0034975823599648903,-0.003407607419914347,21.335963923337072,42.19121884003501
2012-10-09,0.301469,0.302389,0.294601,0.295529,399482227,-0.0212294536313627,-0.0214580394390849,-0.0096594114482884,0.004718472253187,-0.0182940458931798,0.0121438073808859,-0.003968181035996618,0.028278450738715273,-0.0037529343439180697,0.0205955601165361,-0.001948561272941817,0.017054111391924243,33.89331278362877,-0.0040520917497485764,-0.003536504285881193,3.8531805347948205,20.11973110398203
2012-10-10,0.294172,0.295529,0.289358,0.290556,356077052,-0.0168274517898412,-0.0169706419804006,-0.0212294536313627,-0.0105186809256174,-0.0170573751028679,0.0113003517972816,-0.005229935208841378,0.02878009200072635,-0.0037299420126153996,0.02057917891863583,-0.003354951452297957,0.017063813066089974,32.397570836948205,-0.004837065297302767,-0.003796616488165508,4.084972891874304,9.758039116668717
2012-10-11,0.293253,0.294172,0.289838,0.292133,349477887,0.0054275251586612,0.005412849222713,-0.0168274517898412,0.0453536749865277,0.006711031837691,0.0065722335966933,-0.013215165174414682,0.011717883078370975,-0.0038582926805183796,0.020510712582555334,-0.0034121868741995623,0.017030650365072474,32.78048145314865,-0.00527114924142863,-0.004091523038818132,9.462270262897578,5.800141229855552
2012-10-12,0.290077,0.292373,0.287758,0.289608,284248898,-0.0086433234177583,-0.0086808935816489,0.0054275251586612,-0.0237870341612421,0.0051509284491004,0.0116207892572259,-0.010186423025717919,0.010155122642172899,-0.0052377178672042505,0.020300263520826714,-0.004425392507948772,0.016688572658738115,31.550584328101024,-0.005752597924246039,-0.004423738015903714,5.981828176027302,6.509690443599713
2012-10-15,0.290077,0.293473,0.286661,0.293253,272129467,0.0125859782878925,0.0125074332208756,-0.0086433234177583,-0.0096594114482884,-0.0172114956963085,-0.0274024840296621,-0.005737345078481739,0.014420810578749995,-0.0022579704687841493,0.020532981963118157,-0.0024259693920710423,0.01617852188285108,38.51821862348179,-0.005773475405949191,-0.0046936854939128095,22.160962818530184,12.535020419151673
2012-10-16,0.295769,0.302589,0.293053,0.301719,400988402,0.028869269879592,0.0284604029884847,0.0125859782878925,-0.0212294536313627,0.004718472253187,0.0066847692247871,0.004282399623709201,0.017940701372503885,0.0001571092938563501,0.02274578928244644,-0.0013167443593307972,0.017539317749776257,49.63830573169983,-0.005048687388412354,-0.004764685872812718,50.621932360653595,26.254907785070344
2012-10-17,0.298065,0.300761,0.29507,0.299422,427149970,-0.0076130439249765,-0.0076421710688651,0.028869269879592,-0.0168274517898412,-0.0105186809256174,0.0117968938601433,0.006125281196682142,0.015543244119288818,0.00044767299392044023,0.02261242746399293,-0.002287241248586787,0.01731103127465973,46.32516362410142,-0.004606535096742026,-0.00473305571759858,42.899885698917586,38.5609269593671
2012-10-18,0.298763,0.298763,0.293733,0.294831,277792857,-0.0153328746718678,-0.0154516387552398,-0.0076130439249765,0.0054275251586612,0.0453536749865277,-0.0072437488070243,0.0019732012305763405,0.01830393742185635,-0.00562098197191911,0.016553240102627598,-0.002691697541828962,0.017526092065122147,41.97758734344103,-0.004573856975385038,-0.004701215969155872,27.4658777650777,40.329231941549615
2012-10-19,0.290556,0.292553,0.275817,0.277415,773545454,-0.0590711288840046,-0.0608877308658402,-0.0153328746718678,-0.0086433234177583,-0.0237870341612421,0.0039383073289689,-0.008112359862672919,0.03333632939929748,-0.009149391444195359,0.023258221580514923,-0.005842169352477637,0.021487190822874796,35.63381332537496,-0.0058854412737476824,-0.0049380610300742344,3.9369302783937994,24.76756458079635
2012-10-22,0.278844,0.280442,0.272154,0.27442,524308853,-0.0107960997062164,-0.0108548004657954,-0.0590711288840046,0.0125859782878925,-0.0096594114482884,-0.0004149483548894,-0.012788775461494697,0.03128370332282456,-0.00926306026998816,0.023263768113315493,-0.006361226920043987,0.02147457039915637,33.21909872553205,-0.007084882632593104,-0.005367425350578009,5.120556798409127,12.174454947293528
2012-10-23,0.271904,0.284657,0.271226,0.28277,625808746,0.0304278113840099,0.0299740668655162,-0.0107960997062164,0.028869269879592,-0.0212294536313627,-0.0182940458931798,-0.01247706716061112,0.03180595542100891,-0.004097333768450901,0.02589755368361007,-0.003925134056184503,0.022773872962584388,40.82644059241246,-0.0072777796216304536,-0.005749496204788498,25.550563289878504,11.536016788893797
2012-10-24,0.284657,0.285764,0.276277,0.279014,362994841,-0.0132828800792164,-0.0133718865846448,0.0304278113840099,-0.0076130439249765,-0.0168274517898412,-0.0170573751028679,-0.013611034391459099,0.0316900473532016,-0.0037428765973884204,0.025727658136044752,-0.003736409305001927,0.02267474344970854,28.482067851373202,-0.007645596013364786,-0.006128716166503756,17.237334277683022,15.969484788656871
2012-10-25,0.28137,0.284397,0.278175,0.279273,335129624,0.0009282688323883,0.0009278382573148,-0.0132828800792164,-0.0153328746718678,0.0054275251586612,0.006711031837691,-0.010358805690607879,0.03229774779943322,-0.00419280223001571,0.02558843171564604,-0.004025547455267063,0.022571143661984063,31.759846164803122,-0.007825980981095493,-0.006468169129422104,23.73186268727136,22.173253418277614
2012-10-26,0.279712,0.28137,0.276277,0.276277,424563525,-0.0107278541069133,-0.0107858124186955,0.0009282688323883,-0.0590711288840046,-0.0086433234177583,0.0051509284491004,-0.0006901507351896191,0.018251091571904247,-0.004401255298931211,0.025637160044592204,-0.004819486583067746,0.022510559411839017,31.73679116374406,-0.00811712041756718,-0.00679795938705112,16.104964448553954,19.02472047116943
2012-10-31,0.277415,0.279712,0.273922,0.27465,378477555,-0.005889017182031,-0.0059064258238904,-0.0107278541069133,-0.0107960997062164,0.0125859782878925,-0.0172114956963085,0.0002912657696474608,0.0176952782558752,-0.00624875484592356,0.024933000356721427,-0.004253362657353873,0.022324110750839156,34.05525941991358,-0.008382507492665336,-0.0071148690081739635,10.917322960175957,16.918050032000412
2012-11-01,0.276017,0.287978,0.275817,0.287758,516000551,0.047726196977972,0.0466222893382781,-0.005889017182031,0.0304278113840099,0.028869269879592,0.004718472253187,0.003750942888439881,0.02517193863487599,-0.0043630621360855595,0.028361460460171812,-0.002102976421114622,0.02512898313482825,48.099391370503234,-0.0074492522666861904,-0.007181745659876409,52.711794152345135,26.578027187025
2012-11-02,0.290806,0.291254,0.284657,0.286461,279895540,-0.0045072595722794,-0.0045174478925012,0.047726196977972,-0.0132828800792164,-0.0076130439249765,-0.0105186809256174,0.0055060669898272805,0.02396429875087246,-0.00405248370081585,0.02833891273797085,-0.001802405353447722,0.02505887773167391,46.13244599607248,-0.006736642021070771,-0.007092724932115282,48.57634792589998,37.40182167947368
2012-11-05,0.285764,0.299642,0.285764,0.298543,485034994,0.0421767710089679,0.0413115748248668,-0.0045072595722794,0.0009282688323883,-0.0153328746718678,0.0453536749865277,0.0137557674251432,0.02863846613128559,0.0016984808672677204,0.031458979662166923,-0.001961250552325713,0.024752423714170507,55.38999819026363,-0.0051377520335251226,-0.0067017303523972515,87.09944839460512,62.79586349095007
2012-11-06,0.299162,0.299162,0.293253,0.298294,382503084,-0.0008340507062634,-0.0008343987200746,0.0421767710089679,-0.0107278541069133,-0.0590711288840046,-0.0237870341612421,0.01573452810527318,0.02680710992464296,0.00752218868504184,0.02328881260234111,-0.0008136013795767774,0.02421344873332551,53.17087898954573,-0.0038463738149805415,-0.00613065904491391,86.30551924241942,73.99377185430815
2012-11-07,0.296029,0.297825,0.287758,0.289108,353949110,-0.0307951215914501,-0.0312792566139798,-0.0008340507062634,-0.005889017182031,-0.0107960997062164,-0.0096594114482884,0.010753307223389361,0.033346110540753766,0.005522286496518469,0.025763841202234707,-0.0018703868867348621,0.025066058176815762,42.13866274358238,-0.003523563258400253,-0.005609239887611179,60.545115964110266,77.98336120037824
2012-11-08,0.292373,0.299872,0.290077,0.290806,914551742,0.0058732376828036,0.00585605745857,-0.0307951215914501,0.047726196977972,0.0304278113840099,-0.0212294536313627,0.00238271536435568,0.026240897537758264,0.00306682912639784,0.02425220473206646,-0.0005152523210265474,0.024694236106059232,44.58861952016079,-0.0030950414461689557,-0.005106400199322735,68.3516023179501,71.73407917482659
2012-11-09,0.292373,0.295769,0.278595,0.279512,922755167,-0.038836887822122,-0.0396111526998889,0.0058732376828036,-0.0045072595722794,-0.0132828800792164,-0.0168274517898412,-0.004483210285612841,0.03228861282022372,0.00051142835210728,0.027318761727907544,-0.0016157241226405876,0.02591944989326463,41.12590223952359,-0.003624979724948796,-0.004810116104447947,28.925504433428607,52.60740757182964
2012-11-12,0.279972,0.28114,0.270557,0.273023,701807775,-0.0232154612324335,-0.0234891847634457,-0.038836887822122,0.0421767710089679,0.0009282688323883,0.0054275251586612,-0.01756165673389312,0.019292049107330695,-0.0019029446543749003,0.028326140742631595,-0.0030478734421953224,0.02629834897951945,47.086992279733636,-0.004516504248494868,-0.004751393733257331,8.41207572914897,35.22972749350921
2012-11-13,0.271904,0.278175,0.270986,0.271226,536594813,-0.0065818630664815,-0.0066036190429783,-0.0232154612324335,-0.0008340507062634,-0.0107278541069133,-0.0086433234177583,-0.01871121920593674,0.018185627781412445,-0.0014883455503317202,0.028212736624977808,-0.0029448004246314828,0.026279296997746688,47.84736075915244,-0.005306872416532382,-0.004862489469912342,2.2821081357667743,13.20656276611477
2012-11-14,0.272804,0.275597,0.264335,0.264565,675338629,-0.0245588549770303,-0.0248654538780224,-0.0065818630664815,-0.0307951215914501,-0.005889017182031,0.0125859782878925,-0.017463965883052778,0.017344049225943833,-0.0033553293298316496,0.029138849174448766,-0.004802042087877623,0.02643602296914942,37.44465440902633,-0.006396991381045769,-0.005169389852139028,0.6472127641613183,3.7804655430256737
2012-11-15,0.266164,0.273023,0.263896,0.265734,508922844,0.0044185738854347,0.0044088406486623,-0.0245588549770303,0.0058732376828036,0.047726196977972,0.028869269879592,-0.01775489864252656,0.01686017082728103,-0.007686091639085381,0.023345732420804982,-0.006024576887585487,0.025339560894992078,40.50234580615635,-0.007084919442917503,-0.005552495770294723,5.108961529908845,2.679427476612298
2012-11-16,0.266633,0.266633,0.25564,0.260861,681027156,-0.0183378867589394,-0.0185081100394322,0.0044185738854347,-0.038836887822122,-0.0045072595722794,-0.0076130439249765,-0.01365509842989004,0.01233804319734309,-0.00906915435775138,0.02354531362076864,-0.006560819029283632,0.02548799184800732,37.6472640420793,-0.007931883942185525,-0.006028373404672884,11.803671550009101,5.853281948026407
