Date,Open,High,Low,Close,Volume,ret,log_ret,ret_lag1,ret_lag5,ret_lag10,ret_lag20,ret_mean5,ret_vol5,ret_mean10,ret_vol10,ret_mean20,ret_vol20,rsi,macd,macd_signal,stoch_k,stoch_d,target_ret_1d,target_sumret_5d,target_dir
1999-05-26,0.0325554,0.0341571,0.0325554,0.0325554,29151964,0.0,0.0,0.0070715319796577,-0.0487438753019404,0.0258053190555604,-0.006715907022961,-0.0194166252060976,0.0333868602626062,-0.0098707837580373,0.0410198139531304,-0.0021377291883128,0.0351995636798313,47.516288097735696,-0.0008293456835895,-0.0006522543634162,12.14523629630416,11.334347830713726,-0.0070218765550413,-0.03471260550414781,0
1999-05-27,0.032785,0.032785,0.0323268,0.0323268,22544407,-0.0070218765550413,-0.0070466459500798,0.0,-0.0761983875179888,0.0,0.0,-0.0055813230135081,0.0103816313970465,-0.0105729714135414,0.0408919707630331,-0.0024888230160648,0.0352121361058933,45.89347508116016,-0.0008908011293529,-0.0006999637166036,9.712570899532862,11.334347830713725,0.0070715319796577,-0.005658772989448908,1
1999-05-28,0.032785,0.032785,0.0323268,0.0325554,24506962,0.0070715319796577,0.00704664595008,-0.0070218765550413,-0.0209343939371157,-0.0508671062691657,0.0136418625751741,1.986216984655731e-05,0.0070467130149129,-0.0047791075886591,0.0385881416326878,-0.0028173395458407,0.0350841386875168,46.76181717342619,-0.0009105625056137,-0.0007420834744056,12.14523629630416,11.334347830713726,0.0070525934253611,0.008434635545250093,1
1999-06-01,0.0325554,0.032785,0.0320983,0.032785,27254737,0.0070525934253611,0.0070278402031468,0.0070715319796577,-0.0070218765550413,0.046744681098561,0.0065354789289617,0.002834756165927,0.0063023753628102,-0.0087483163559791,0.0345271941740509,-0.0027914838210207,0.0350915839021842,39.97372024728298,-0.0008973526151558,-0.0007731373025556,14.5885432739888,12.14878348994194,-0.0418148543541253,0.015535867531017593,0
1999-06-02,0.032785,0.032785,0.0314141,0.0314141,35550119,-0.0418148543541253,-0.0427142570057361,0.0070525934253611,0.0070715319796577,0.0512415889226598,-0.0522236822227986,-0.0069425211008295,0.0203503159520706,-0.0180539606836576,0.0285925422951583,-0.002271042427587,0.0343900459730703,31.609739704264925,-0.0009861362894106,-0.0008157370999266,0.0,8.91125985676432,0.0290538325146989,0.029711860764569692,1
1999-06-03,0.0323268,0.0325554,0.0320983,0.0323268,11815237,0.0290538325146989,0.0286397708525093,-0.0418148543541253,0.0,-0.0487438753019404,0.0205043381501586,-0.0011317545978897,0.0261498340100691,-0.0102741899019937,0.0298697659491129,-0.00184356770936,0.034739409681651,36.06654528578059,-0.0009716501505571,-0.0008469197100527,9.712570899532862,8.100371391173887,0.0070715319796577,0.09137089191604458,1
1999-06-04,0.0325554,0.032785,0.0323268,0.0325554,21837764,0.0070715319796577,0.00704664595008,0.0290538325146989,-0.0070218765550413,-0.0761983875179888,-0.0200923576545751,0.00168692710905,0.0261157558582685,-0.001947197952229,0.0191233206892685,-0.0004853732276484,0.0345186996908233,42.61007811995608,-0.0009309917779448,-0.0008637341236311,12.14523629630416,7.285935731945673,0.0141727639654252,0.062317059401345694,1
1999-06-07,0.032785,0.0334779,0.032785,0.0330168,34163242,0.0141727639654252,0.0140732693203226,0.0070715319796577,0.0070715319796577,-0.0209343939371157,0.0068087153962976,0.0031071735062035,0.0266690244921099,0.001563517838025,0.018461373654562,-0.000117170799192,0.0346396621892412,36.76146266851634,-0.0008517204970896,-0.0008613313983228,17.05526172968255,12.97102297517319,0.0212285866589132,0.035787479566115596,1
1999-06-08,0.0330168,0.0343868,0.0330168,0.0337177,42484934,0.0212285866589132,0.0210063991963987,0.0141727639654252,0.0070525934253611,-0.0070218765550413,0.0,0.0059423721529139,0.027917624312091,0.0043885641594204,0.0191502768259239,0.0009442585337536,0.0349671369950622,29.602938119326453,-0.0007239949010112,-0.0008338640988605,24.513945791786863,17.904814605924525,0.0198441767973496,-0.012856793428691907,1
1999-06-09,0.0339333,0.0350837,0.0339333,0.0343868,26561293,0.0198441767973496,0.0196498477802481,0.0212285866589132,-0.0418148543541253,0.0070715319796577,0.0549735795853383,0.0182741783832089,0.0082115049342966,0.0056658286411896,0.0197651812896401,-0.0008122116056458,0.0329334643062908,40.99637031726117,-0.0005622988368356,-0.0007795510464555,61.730625467231576,34.43327766290033,0.0,-0.0340853800876051,0
1999-06-10,0.0343868,0.0346193,0.0341571,0.0343868,10218758,0.0,0.0,0.0198441767973496,0.0290538325146989,0.0,0.0258053190555604,0.0124634118802691,0.0089251732304234,0.0056658286411896,0.0197651812896401,-0.0021024775584238,0.0323358358951106,59.17977909665734,-0.0004292059223182,-0.000709482021628,81.0088293001962,55.75113351973821,-0.0194580478555724,-0.02559324401520051,0
1999-06-11,0.0343868,0.0346193,0.0325554,0.0337177,17153523,-0.0194580478555724,-0.0196498477802482,0.0,0.0070715319796577,-0.0070218765550413,0.0,0.0071574959132231,0.0170863861767917,0.0044222115111365,0.0210045682706499,-0.0030753799512024,0.0325611845161601,59.43931001997829,-0.0003734151098351,-0.0006422686392694,62.775234357968216,68.50489637513199,-0.0344715090293823,-0.0531487358471254,0
1999-06-14,0.0339333,0.0339333,0.0323268,0.0325554,14641349,-0.0344715090293823,-0.0350796685167212,-0.0194580478555724,0.0141727639654252,0.0070715319796577,-0.0508671062691657,-0.0025713586857383,0.0243838336708893,0.0002679074102325,0.0242758388504535,-0.0022556000892132,0.0314831709773677,51.61203881304295,-0.0004181680047861,-0.0005974485123728,31.10148245040324,58.295182036189225,0.0,-0.0758342340699301,0
1999-06-15,0.0325554,0.032785,0.0320983,0.0325554,13633828,0.0,0.0,-0.0344715090293823,0.0212285866589132,0.0070525934253611,0.046744681098561,-0.006817076017521,0.020786589948412,-0.0004373519323035,0.0241589943446258,-0.0045928341441413,0.0293144637874283,50.0,-0.0004484653668726,-0.0005676518832727,31.10148245040324,41.6593997529249,0.0283363128697542,0.017431376949613595,1
1999-06-16,0.0330168,0.0343868,0.0325554,0.0334779,17873296,0.0283363128697542,0.0279422661272684,0.0,0.0198441767973496,-0.0418148543541253,0.0512415889226598,-0.0051186488030401,0.0236582140086736,0.0065777647900844,0.0207541709941212,-0.0057380979467866,0.027403448972377,55.92538828154105,-0.0003935021563493,-0.0005328219378881,56.24046217571388,39.48114235884012,-0.0275554918319249,-0.003467074747704007,0
1999-06-17,0.0332515,0.0337177,0.0325554,0.0325554,20869561,-0.0275554918319249,-0.0279422661272685,0.0283363128697542,0.0,0.0290538325146989,-0.0487438753019404,-0.010629747169425,0.0253189390271142,0.000916832355422,0.0216437431293494,-0.0046786787732858,0.0260284113051855,51.34816352527656,-0.0004195452004539,-0.0005101665904012,31.10148245040324,39.48114235884012,-0.0421435460783771,-0.010458868518754012,0
1999-06-18,0.032785,0.032785,0.0311834,0.0311834,43322272,-0.0421435460783771,-0.0430573515685579,-0.0275554918319249,-0.0194580478555724,0.0070715319796577,-0.0761983875179888,-0.015166846813986,0.029053609743801,-0.0040046754503814,0.0253643845281242,-0.0029759367013052,0.0218880484551843,42.87020869709821,-0.0005446154463995,-0.0005170563616009,0.0,29.11398154203904,0.0587941019901614,-0.003801828384146711,1
1999-06-21,0.0323268,0.0330168,0.0314141,0.0330168,23041608,0.0587941019901614,0.0571306208888805,-0.0421435460783771,-0.0344715090293823,0.0141727639654252,-0.0209343939371157,0.0034862753899227,0.0410314089496381,0.0004574583520921,0.0319797310565,0.0010104880950586,0.0254205123130151,51.03247991162897,-0.0004901443804436,-0.0005116739653694,47.006640514832135,26.036040988411788,-0.0208984516973176,0.05251571573919609,0
1999-06-22,0.0330168,0.0330168,0.0316407,0.0323268,52782209,-0.0208984516973176,-0.0211199152704025,0.0587941019901614,0.0,0.0212285866589132,-0.0070218765550413,-0.0006934149495408,0.04251299161411,-0.0037552454835309,0.031713115360557,0.0003166593379447,0.0258372449168136,54.32784864147187,-0.0004969246634645,-0.0005087241049884,29.315693664589958,25.44077805980736,0.0213445190987042,0.007950681920454493,1
1999-06-23,0.0320983,0.0330168,0.0316407,0.0330168,58186073,0.0213445190987042,0.0211199152704024,-0.0208984516973176,0.0283363128697542,0.0198441767973496,0.0070715319796577,-0.0020917737037508,0.0414203640367592,-0.0036052112533954,0.0318404625877866,0.0010303086938971,0.0262278056013522,53.34244027204555,-0.0004415311568459,-0.0004952855153599,47.006640514832135,41.10965823141808,-0.0208984516973176,0.035657849014069695,0
1999-06-24,0.0332515,0.0332515,0.0320983,0.0323268,31402408,-0.0208984516973176,-0.0211199152704025,0.0213445190987042,-0.0275554918319249,0.0,0.0,-0.0007603656768293,0.0404938673978001,-0.0056950564231272,0.0322606048175951,-1.4613890968763998e-05,0.0266833573981468,48.94001780547521,-0.0004481427267961,-0.0004858569576472,29.315693664589958,35.21267594800401,0.0141739980449657,0.1032914318871141,1
1999-06-25,0.0320983,0.0330168,0.0320983,0.032785,20280803,0.0141739980449657,0.0140744861532268,-0.0208984516973176,-0.0421435460783771,-0.0194580478555724,-0.0070218765550413,0.0105031431478392,0.0332984520350923,-0.0023318518330734,0.0324190745462438,0.0010451798390315,0.0268110163948072,48.92486085343229,-0.0004116641251697,-0.0004710183911517,41.06350793528705,39.12861403823639,0.0142290681714198,0.0737903685433007,1
1999-06-28,0.0337177,0.0337177,0.0325554,0.0332515,30303240,0.0142290681714198,0.0141287851506843,0.0141739980449657,0.0587941019901614,-0.0344715090293823,0.0070715319796577,0.0015901363840908,0.0207352658245001,0.0025382058870068,0.0306650351642896,0.0014030566486196,0.0269431349302769,47.78959945380064,-0.0003411790199049,-0.0004450505169023,53.02412634925523,41.13444264971074,0.0068087153962976,0.13264499903790677,1
1999-06-29,0.0337177,0.0339333,0.0332515,0.0334779,25488354,0.0068087153962976,0.006785640773437,0.0142290681714198,-0.0208984516973176,0.0,0.0070525934253611,0.0071315698028139,0.0164906378484233,0.0032190774266365,0.0306780021377124,0.0013908627471665,0.0269404985540073,45.50178661572417,-0.0002640071679748,-0.0004088418471168,66.7801740446462,53.62260277639616,0.0889781019717486,0.12459400476109629,1
1999-06-30,0.0346193,0.0364567,0.0339333,0.0364567,73455518,0.0889781019717486,0.0852397353664145,0.0068087153962976,0.0213445190987042,0.0283363128697542,-0.0418148543541253,0.0206582863774228,0.0408342721881244,0.009283256336836,0.0405876971678863,0.0079305105634602,0.031405220315264,57.91143352928137,3.7088809098251296e-05,-0.0003196557158738,100.0,73.26810013130047,-0.050399515041131,0.09316319556379819,0
1999-07-01,0.0364567,0.0364567,0.032785,0.0346193,24650756,-0.050399515041131,-0.0517139249887584,0.0889781019717486,-0.0208984516973176,-0.0275554918319249,0.0290538325146989,0.0147580737086601,0.0495427523858895,0.0069988540159154,0.0434345041356695,0.0039578431856687,0.0335449618405854,53.16350877192982,0.0001259943317726,-0.0002305257063445,65.15654334098188,77.31223912854269,0.0730286285395718,0.029428738793068693,1
1999-07-02,0.0350837,0.0371475,0.0343868,0.0371475,61928260,0.0730286285395718,0.0704851441310049,-0.050399515041131,0.0141739980449657,-0.0421435460783771,0.0070715319796577,0.0265289998075813,0.0559470288881998,0.0185160714777102,0.0442185205059274,0.0072556980136644,0.0369377757252217,64.70328319213112,0.0003958935950443,-0.0001052418460667,100.0,88.38551444699397,0.0061780738946093,0.16569389313109362,1
1999-07-06,0.0376018,0.0376018,0.0366834,0.037377,54195375,0.0061780738946093,0.0061590678364704,0.0730286285395718,0.0142290681714198,0.0587941019901614,0.0141727639654252,0.0249188009522192,0.056502628990075,0.013254468668155,0.0419663354537388,0.0068559635101236,0.0369022221224394,65.21451020485442,0.0006211492161826,4.00363663831135e-05,96.49756948772284,87.21803760956823,-0.0246220938010005,0.13766309637753868,0
1999-07-07,0.0376018,0.0376018,0.0364567,0.0364567,17310627,-0.0246220938010005,-0.0249302869787169,0.0061780738946093,0.0068087153962976,-0.0208984516973176,0.0212285866589132,0.0186326391127596,0.0606195806483096,0.0128821044577867,0.04231808815609,0.0045634294871279,0.0373834240672723,59.40087861038176,0.0007171386718757,0.0001754568274816,82.15910507291542,92.8855581868794,0.0252436452010191,0.13148502248292937,1
1999-07-08,0.0366834,0.0380583,0.0355331,0.037377,51277517,0.0252436452010191,0.0249302869787169,-0.0246220938010005,0.0889781019717486,0.0213445190987042,0.0198441767973496,0.0058857477586137,0.0473860192793963,0.0132720170680182,0.0424225571237167,0.0048334029073114,0.0375188372866771,65.21873619089706,0.0008575858104174,0.0003118826240688,90.0900376732752,89.58223741130449,0.0858656392968939,0.11834720003242977,1
1999-07-09,0.037377,0.0408112,0.037377,0.0405864,57793568,0.0858656392968939,0.0823774931366118,0.0252436452010191,-0.050399515041131,-0.0208984516973176,0.0,0.0331387786262187,0.0460891882041625,0.0239484261674394,0.0461391808870111,0.0091266848721561,0.041624775027417,76.59460132138656,0.0012138701974752,0.00049228013875,97.60777261069909,89.95230511896324,0.0449978317860169,0.09868045529010828,1
1999-07-12,0.0428759,0.044251,0.0412705,0.0424127,109725320,0.0449978317860169,0.0440148105687049,0.0858656392968939,0.0730286285395718,0.0141739980449657,-0.0194580478555724,0.0275326192755077,0.041500436683498,0.0270308095415445,0.0464422500118198,0.0123494788542355,0.0417900392566408,76.58519746707941,0.0016248648574495,0.0007187970824899,85.4222342053718,91.04001482978202,0.0,0.035344714528259186,0
1999-07-13,0.0428759,0.0431057,0.0405864,0.0424127,38533405,0.0,0.0,0.0449978317860169,0.0061780738946093,0.0142290681714198,-0.0344715090293823,0.0262970044965858,0.0423778827220635,0.0256079027244025,0.0470914909979669,0.0140730543057046,0.0404466059438699,79.6970785511121,0.0019283522422448,0.0009607081144409,85.4222342053718,89.48408034048089,-0.0377599162515001,-0.03711037763227441,0
1999-07-14,0.0424127,0.04356,0.0405864,0.0408112,38153809,-0.0377599162515001,-0.0384912921470373,0.0,-0.0246220938010005,0.0068087153962976,0.0,0.0236694400064859,0.0465283618467247,0.0211510395596228,0.0510140628373678,0.0121850584931296,0.0419899399798532,71.78082804256462,0.0020163967489391,0.0011718458413405,71.69517884914463,80.84654908662941,0.0055769004586976,-0.05387293300922971,1
1999-07-15,0.0412705,0.0424127,0.0410388,0.0410388,37761394,0.0055769004586976,0.0055614071258267,-0.0377599162515001,0.0252436452010191,0.0889781019717486,0.0283363128697542,0.0197360910580216,0.0471886096428494,0.0128109194083177,0.0451766641290596,0.0110470878725768,0.0418373110504605,74.99082063521203,0.0020805547328286,0.0013535876196382,73.56801369243048,76.89514224898231,0.0225298985350448,-0.04489904913983542,1
1999-07-16,0.0417307,0.04218,0.0410388,0.0419634,28785648,0.0225298985350448,0.0222798491283918,0.0055769004586976,0.0858656392968939,-0.050399515041131,-0.0275554918319249,0.0070689429056518,0.0305755806096621,0.0201038607659352,0.0393494436385771,0.0135513573909253,0.0408933914279967,75.64257297393947,0.0021808681990345,0.0015190437355174,80.44050754129758,75.23456669429089,-0.0274572603745167,-0.09729161212547532,0
1999-07-19,0.0419634,0.04218,0.0405864,0.0408112,11959062,-0.0274572603745167,-0.0278412562542185,0.0225298985350448,0.0449978317860169,0.0730286285395718,-0.0421435460783771,-0.0074220755264548,0.0247132279544677,0.0100552718745264,0.0370985118676506,0.0142856716761183,0.0399619028420373,70.34091214852683,0.0021426947814006,0.0016437739446941,69.99999999999999,74.66950707790936,-0.0167625553769553,-0.11982151066052012,0
1999-07-20,0.0408112,0.0408112,0.0387442,0.0401271,48909258,-0.0167625553769553,-0.0169046370138413,-0.0274572603745167,0.0,0.0061780738946093,0.0587941019901614,-0.0107745866018459,0.0245913361261748,0.0077612089473699,0.0380616928921181,0.0105078388077625,0.0390948048149534,67.46095104043025,0.0020337965791928,0.0017217784715938,64.03366474795045,71.49139076308266,-0.0287860323821058,-0.08618617639139413,0
1999-07-21,0.0396677,0.0396677,0.0378386,0.038972,30813680,-0.0287860323821058,-0.0292084769661791,-0.0167625553769553,-0.0377599162515001,-0.0246220938010005,-0.0208984516973176,-0.008979809827967,0.0223552750728799,0.0073448150892594,0.0384758523200329,0.0101134597735231,0.0394663174446597,57.30491098655359,0.0018331555765606,0.0017440538925872,53.9595325309611,62.66439909297051,-0.0468156625269423,-0.06942362101443883,0
1999-07-22,0.0387442,0.0387442,0.0366834,0.0371475,58447763,-0.0468156625269423,-0.0479469654147293,-0.0287860323821058,0.0055769004586976,0.0252436452010191,0.0213445190987042,-0.019458322425095,0.0258345267916035,0.0001388843164633,0.0413887474495705,0.0067054506922407,0.0413436890077261,57.34788067613756,0.0015095233884406,0.0016971477917579,27.98706433365097,48.66008720418751,0.0,-0.02240980149050782,0
1999-07-23,0.036919,0.0382868,0.036919,0.0371475,22400392,0.0,0.0,-0.0468156625269423,0.0225298985350448,0.0858656392968939,-0.0208984516973176,-0.023964302132104,0.0172031061496599,-0.008447679613226,0.0285402400270042,0.0077503732771066,0.0408706960858333,50.0,0.0012387628605581,0.0016054708055179,18.518221131235755,33.48827266528261,0.0061780738946093,0.030409807613133884,1
1999-07-26,0.0380583,0.0380583,0.037377,0.037377,16944211,0.0061780738946093,0.0061590678364704,0.0,-0.0274572603745167,0.0449978317860169,0.0141739980449657,-0.0172372352782788,0.0215283672032927,-0.0123296554023668,0.0224541516177638,0.0073505770695888,0.0408436522171725,50.0,0.0010308192804729,0.0014905405005089,21.15073584234738,22.55200710241137,0.0,0.03629956596327008,0
1999-07-27,0.037377,0.0376018,0.0366834,0.037377,27267806,0.0,0.0,0.0061780738946093,-0.0167625553769553,0.0,0.0142290681714198,-0.0138847242028877,0.0228833055098917,-0.0123296554023668,0.0224541516177638,0.0066391236610178,0.0408414576694062,53.345304650638674,0.0008561532928794,0.001363663058983,21.15073584234738,20.273230938643504,0.0182277871418252,0.03614294495514109,1
